2024-06-13 13:32:41,438 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\graphlib.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,438 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1716872758.8928635
2024-06-13 13:32:41,439 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\hashlib.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,439 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\apps\__init__.py first seen with mtime 1716872753.3194764
2024-06-13 13:32:41,440 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\asgiref\local.py first seen with mtime 1716872753.048553
2024-06-13 13:32:41,440 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\http\cookies.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,440 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\urls\conf.py first seen with mtime 1716872759.357969
2024-06-13 13:32:41,441 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\zoneinfo\_common.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,441 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\_markupbase.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,442 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\renderers.py first seen with mtime 1716872759.1569257
2024-06-13 13:32:41,442 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1716872753.9364846
2024-06-13 13:32:41,443 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\queue.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,443 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1716872755.323816
2024-06-13 13:32:41,443 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\tempfile.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,444 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1716872758.9829009
2024-06-13 13:32:41,444 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1716872758.8958654
2024-06-13 13:32:41,444 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1716872759.0769055
2024-06-13 13:32:41,445 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\contextvars.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,445 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1716872759.0458984
2024-06-13 13:32:41,446 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\email\parser.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,446 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1716872759.13192
2024-06-13 13:32:41,446 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\DLLs\_ssl.pyd first seen with mtime 1707217852.0
2024-06-13 13:32:41,447 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\thread.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,447 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1716872758.8308506
2024-06-13 13:32:41,448 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\encodings\aliases.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,448 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\DLLs\_sqlite3.pyd first seen with mtime 1707217852.0
2024-06-13 13:32:41,449 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\multiprocessing\__init__.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,449 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\asyncio\constants.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,449 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1716872759.3699718
2024-06-13 13:32:41,450 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1716872758.9788885
2024-06-13 13:32:41,450 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\wsgiref\util.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,451 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1716872758.9758825
2024-06-13 13:32:41,451 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\cache\backends\locmem.py first seen with mtime 1716872758.8398552
2024-06-13 13:32:41,452 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\email\_header_value_parser.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,452 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\email\mime\nonmultipart.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,453 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sites\requests.py first seen with mtime 1716872758.4607668
2024-06-13 13:32:41,453 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1716872759.4449897
2024-06-13 13:32:41,454 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\log.py first seen with mtime 1716872759.3999817
2024-06-13 13:32:41,454 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1716872759.1089158
2024-06-13 13:32:41,454 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1716872759.432989
2024-06-13 13:32:41,455 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1716872759.4029963
2024-06-13 13:32:41,455 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\urls\base.py first seen with mtime 1716872759.3559687
2024-06-13 13:32:41,456 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\forms.py first seen with mtime 1716872759.1529253
2024-06-13 13:32:41,456 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1716872759.439989
2024-06-13 13:32:41,457 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1716872758.9918892
2024-06-13 13:32:41,457 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\__init__.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,457 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\wsgiref\handlers.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,458 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\base.py first seen with mtime 1716872758.8678606
2024-06-13 13:32:41,458 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\urllib\__init__.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,459 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\dis.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,459 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1716872758.8838649
2024-06-13 13:32:41,460 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\move.py first seen with mtime 1716872758.8718622
2024-06-13 13:32:41,460 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1716872752.561492
2024-06-13 13:32:41,460 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\quopri.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,461 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\re\_parser.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,461 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\__init__.py first seen with mtime 1716872759.146924
2024-06-13 13:32:41,462 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1716872755.7151463
2024-06-13 13:32:41,462 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1716872759.405981
2024-06-13 13:32:41,462 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1716872758.8438556
2024-06-13 13:32:41,463 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\engine.py first seen with mtime 1716872759.3079584
2024-06-13 13:32:41,463 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1716872758.8658752
2024-06-13 13:32:41,464 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1716872759.0829072
2024-06-13 13:32:41,464 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\encodings\utf_8.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,464 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\Documents\GitHub\P4SBonjour\P4SBonjour\bonjour_app\models.py first seen with mtime 1716783736.0307128
2024-06-13 13:32:41,465 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1716872754.92371
2024-06-13 13:32:41,465 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\email\mime\base.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,466 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1716872752.5714774
2024-06-13 13:32:41,466 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\asgiref\sync.py first seen with mtime 1716872753.0525534
2024-06-13 13:32:41,466 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\inspect.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,467 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\Documents\GitHub\P4SBonjour\P4SBonjour\accounts\admin.py first seen with mtime 1716885319.3030474
2024-06-13 13:32:41,467 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\asyncio\streams.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,467 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1716872754.9247093
2024-06-13 13:32:41,468 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1716872755.3098135
2024-06-13 13:32:41,468 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\locks.py first seen with mtime 1716872758.869861
2024-06-13 13:32:41,468 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\asyncio\proactor_events.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,469 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\asyncio\transports.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,469 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\email\quoprimime.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,469 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\shutil.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,470 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\wsgiref\__init__.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,470 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\asyncio\staggered.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,470 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1716872759.285954
2024-06-13 13:32:41,471 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1716872758.8798625
2024-06-13 13:32:41,471 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1716872758.8608732
2024-06-13 13:32:41,471 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\email\base64mime.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,472 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1716872758.854862
2024-06-13 13:32:41,472 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\csrf.py first seen with mtime 1716872759.425988
2024-06-13 13:32:41,473 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\email\generator.py first seen with mtime 1707217818.0
2024-06-13 13:32:41,473 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\asyncio\timeouts.py first seen with mtime 1707217818.0
